Frame,ROI_location,ROI_transition,Distance_cm,Velocity,Acceleration
7386,b3,False,0.9146208148457096,0.27438624445371285,0.5888807202314694
7387,b3,False,0.9800520059825394,0.2940156017947618,-0.32770164717827566
7388,b3,False,0.94364071185162,0.28309221355548597,-0.2885770110597258
7389,b3,False,0.9115765995116504,0.2734729798534951,-0.4093131666139094
7390,b3,False,0.8660973587767715,0.25982920763303147,-0.7159894845910725
7391,b3,False,0.7865429715999858,0.23596289147999572,-0.04164849972605966
7392,b3,False,0.7819153605193124,0.23457460815579373,-0.34930845997557525
7393,b3,False,0.7431033094109152,0.22293099282327455,-0.025473231427307896
7394,b3,False,0.7402729503634365,0.22208188510903096,-0.4292596005039828
7395,b3,False,0.6925774391963273,0.2077732317588982,-1.0767806058895657
7396,b3,False,0.5729351496530423,0.17188054489591267,-1.457426176885007
7397,b3,False,0.4109989077769304,0.1232996723330791,-0.45284942129747985
7398,b3,False,0.3606823054105437,0.10820469162316311,-1.2213859950447021
7399,c3,True,0.2249727504055768,0.06749182512167304,-0.24518770913893498
7400,c3,False,0.1977296716123618,0.05931890148370854,-0.2639254177725526
7401,c3,False,0.1684046251931893,0.050521387557956786,-0.6085152459217475
7402,c3,False,0.1007918200907729,0.030237546027231867,-0.6287894655574553
7403,c3,False,0.0309263239177223,0.00927789717531669,-0.06293293371142922
7404,c3,False,0.0239337757275635,0.00718013271826905,0.19265172158915456
7405,c3,False,0.0453395225708029,0.013601856771240869,0.6671281607846308
7406,c3,False,0.1194648737690952,0.03583946213072856,-0.10161766342351622
7407,c3,False,0.1081740222775934,0.03245220668327802,-0.3017382518423368
7408,c3,False,0.0746475498506671,0.022394264955200128,-0.04182660516726354
7409,c3,False,0.0700001492765267,0.02100004478295801,-0.12796061950273774
7410,c3,False,0.0557823026651114,0.01673469079953342,-0.13948325220702687
7411,c3_b3,True,0.0402841635309973,0.01208524905929919,-0.09901834877555914
7412,c3_b3,False,0.0292821247781574,0.008784637433447219,-0.23751720166371834
7413,c3_b3,False,0.0028913245932998,0.00086739737798994,0.084510259648389
7414,c3_b3,False,0.0122813534431208,0.00368440603293624,0.36406351074577137
7415,c3,True,0.0527328546370954,0.01581985639112862,-0.1258753740318828
7416,c3,False,0.0387467019668862,0.01162401059006586,0.07367839829973356
7417,c3,False,0.0469331906668566,0.014079957200056979,-0.3517627147918704
7418,c3,False,0.007848444578871,0.0023545333736612996,0.08456458408599601
7419,c3,False,0.017244509477315,0.0051733528431945,-0.02727062481566793
7420,c3,False,0.0142144400533519,0.004264332016005569,-0.11067133816675798
7421,c3,False,0.0019176247014899,0.00057528741044697,0.28894168655598146
7422,c3,False,0.0340222565410434,0.010206676962313019,-0.27204308599442034
7423,c3,False,0.0037952469861078,0.00113857409583234,0.0033158586194783984
7424,c3,False,0.0041636757216054,0.00124910271648162,0.14118824228180488
7425,c3,False,0.0198512581973615,0.0059553774592084495,-0.1547640721318725
7426,c3,False,0.002655250182709,0.0007965750548127,0.1159552671511743
7427,c3,False,0.0155391687550617,0.00466175062651851,-0.09165555033646951
7428,c3,False,0.0053552187176762,0.00160656561530286,0.17347553520355619
7429,c3,False,0.024630278184738,0.0073890834554214,0.36265507332974994
7430,c3,False,0.064925286332488,0.019477585899746398,0.3187701103575672
7431,c3,False,0.1003441874833288,0.030103256244998638,-0.2730978526855617
7432,c3,False,0.0699999816293775,0.020999994488813248,0.14092912274103814
7433,c3,False,0.0856587730450484,0.02569763191351452,0.21509467839512186
7434,c3,False,0.1095581817556175,0.03286745452668525,0.28470982320918914
7435,c3,False,0.1411926065566385,0.04235778196699155,-0.22712886389814765
7436,c3,False,0.115956066123511,0.0347868198370533,0.20982505771558363
7437,c3,False,0.1392699614252425,0.04178098842757275,1.0563451715223284
7438,c3,False,0.2566416471499457,0.0769924941449837,0.16038237489972948
7439,c3,False,0.2744619110276934,0.08233857330830802,0.664906657118256
7440,c3,False,0.3483404284852774,0.10450212854558322,1.2493418072563962
7441,c3,False,0.4871561848470992,0.14614685545412975,0.4580287067029676
7442,c3,False,0.5380482633696512,0.16141447901089534,0.4545802023907336
7443,c3,False,0.5885571747463993,0.1765671524239198,-0.23609261678811527
7444,c3,False,0.5623246617699421,0.16869739853098262,-1.0096742874387157
7445,c3,False,0.450138629832307,0.1350415889496921,-1.4942290086301517
7446,c3,False,0.2841131844289568,0.08523395532868704,-1.1819682337602078
7447,c3,False,0.1527833806778226,0.04583501420334678,-0.4125049151296166
7448,c3,False,0.1069495012189763,0.03208485036569289,-0.28832916786986795
7449,c3,False,0.0749129270112132,0.02247387810336396,0.08356736029851902
7450,c3,False,0.0841981892666042,0.02525945677998126,0.972818854357427
7451,c3,False,0.1922891730840961,0.057686751925228825,0.5696948993856533
7452,c3,False,0.2555886063491687,0.0766765819047506,0.17757366606223193
7453,c3,False,0.2753190136894167,0.082595704106825,-0.9859302617438194
7454,c3,False,0.1657712068289923,0.049731362048697686,-0.252643424208828
7455,c3,False,0.1376997152502336,0.041309914575070085,0.07811444502160904
7456,c3,False,0.1463790980304124,0.04391372940912372,-0.03035684869769524
7457,c3,False,0.1430061148417796,0.04290183445253388,-0.27224159443678075
7458,c3,False,0.1127570487932484,0.03382711463797452,-0.24466374527809226
7459,c3,False,0.0855721882067937,0.02567165646203811,0.02378395031373718
7460,c3,False,0.0882148493527645,0.02646445480582935,0.046949510389975094
7461,c3,False,0.0934314616183173,0.028029438485495186,0.06886462458924644
7462,c3,False,0.101083086572678,0.0303249259718034,0.3681530530328483
7463,c3,False,0.1419889813541056,0.04259669440623168,-0.008400619963248313
7464,c3,False,0.1410555791359669,0.04231667374079007,0.19771374594718338
7465,c3,False,0.1630237731300984,0.04890713193902951,-0.7908501079796137
7466,c3,False,0.0751515389101413,0.02254546167304239,-0.09906259199547146
7467,c3,False,0.0641445842439778,0.01924337527319334,-0.20671116204986278
7468,c3,False,0.0411766773495486,0.01235300320486458,-0.1690768427439384
7469,c3,False,0.022390361489111,0.0067171084467333,0.14625830212197208
7470,c3,False,0.0386412839471079,0.01159238518413237,-0.1341699932124612
7471,c3,False,0.0237335069235011,0.00712005207705033,0.014402138805569694
7472,c3,False,0.0253337445685644,0.0076001233705693194,0.6367744108768383
7473,c3,False,0.0960864568882131,0.028825937066463928,-0.03193330298917947
7474,c3,False,0.0925383121116376,0.02776149363349128,-0.29491986694965117
7475,c3,False,0.0597694380061208,0.01793083140183624,0.14861312989516343
7476,c3,False,0.0762820079944723,0.022884602398341686,-0.09998138339107641
7477,c3,False,0.0651729653954638,0.01955188961863914,-0.014900747121771307
7478,c3,False,0.0635173268263781,0.01905519804791343,0.18530747811921056
7479,c3,False,0.0841070466174015,0.025232113985220447,-0.20504124571839205
7480,c3,False,0.0613246859820246,0.01839740579460738,-0.1409080475276928
7481,c3,False,0.0456682362567254,0.01370047087701762,0.07824486804955463
7482,c3,False,0.0543621104844537,0.016308633145336107,-0.168691828404266
7483,c3,False,0.0356185739950908,0.01068557219852724,0.06396661221985347
7484,c3,False,0.0427259753528523,0.01281779260585569,-0.1606184545310631
7485,c3,False,0.0248794804049564,0.00746384412148692,0.14096493297076496
7486,c3,False,0.0405422507350414,0.012162675220512419,0.29981349268163643
7487,c3,False,0.073854861033001,0.0221564583099003,-0.3746217909732543
7488,c3,False,0.0322302175915283,0.00966906527745849,-0.2285808244373475
7489,c3,False,0.0068323482096008,0.0020497044628802396,-0.029894715665439293
7490,c3,False,0.0035107131356631,0.0010532139406989299,0.1266168017956662
7491,c3,False,0.0175792466685149,0.00527377400055447,-0.026226321237747013
7492,c3,False,0.0146652109754319,0.0043995632926295694,-0.014983125020583297
7493,c3,False,0.0130004193064782,0.0039001257919434595,0.4488258641594995
7494,c3,False,0.0628699597686448,0.018860987930593442,0.22422607113108228
7495,c3,False,0.0877839676720984,0.026335190301629518,-0.18590400840779817
7496,c3,False,0.0671279667378986,0.02013839002136958,-0.3136652306848224
7497,c3,False,0.032276274439585,0.0096828823318755,0.14372726136513475
7498,c3,False,0.0482459701468222,0.014473791044046658,-0.037137066782490846
7499,c3,False,0.0441196293932121,0.01323588881796363,0.6375845992944672
7500,c3,False,0.1149623626481529,0.03448870879444587,-0.11551732536608644
7501,c3,False,0.1021271042741433,0.03063813128224299,0.021484510793067547
7502,c3,False,0.1045142721400397,0.03135428164201191,-0.033132119863123755
7503,c3,False,0.1008329254885815,0.030249877646574448,0.4611592269290572
7504,c3,False,0.1520728395918101,0.04562185187754302,-0.39675562646579077
7505,c3,False,0.1079888810956111,0.03239666432868333,-0.3404733592490091
7506,c3,False,0.0701585078457212,0.02104755235371636,-0.13478583795606905
7507,c3,False,0.0551823036283802,0.016554691088514057,-0.13898007891481223
7508,c3,False,0.0397400726378455,0.011922021791353649,-0.27760856238754555
7509,c3,False,0.0088946768170071,0.0026684030451021297,-0.02430877312815659
7510,c3,False,0.0061937020249897,0.00185811060749691,0.06404412899647259
7511,c3,False,0.0133097163579311,0.00399291490737933,-0.047678118853987796
7512,c3,False,0.0080121475963769,0.00240364427891307,0.04977968825359709
7513,c3,False,0.0135432240689988,0.00406296722069964,0.009844129472898607
7514,c3,False,0.0146370162326542,0.00439110486979626,0.38985426463205697
7515,c3,False,0.0579541567473272,0.017386247024198158,-0.11853483547192104
7516,c3,False,0.0447836194726693,0.01343508584180079,0.08180055448426259
7517,c3,False,0.0538725699709207,0.01616177099127621,-0.4658677151305446
7518,c3,False,0.0021094905119713,0.0006328471535913899,0.026337473759322005
7519,c3,False,0.0050358764852293,0.00151076294556879,0.009401161947436792
7520,c3,False,0.0060804500349445,0.0018241350104833498,0.03976386498233729
7521,c3,False,0.0104986572552042,0.0031495971765612596,0.44690745358358996
7522,c3,False,0.0601550409867142,0.01804651229601426,0.24365063014304397
7523,c3,False,0.0872273332248302,0.026168199967449058,-0.010780904212546495
7524,c3,False,0.0860294549789917,0.025808836493697508,0.04911638021774099
7525,c3,False,0.0914868305587407,0.027446049167622208,-0.2861124950265894
7526,c3,False,0.0596965533335641,0.017908966000069228,0.0972368318443105
7527,c3,False,0.0705006457607097,0.02115019372821291,0.07574986836778402
7528,c3,False,0.0789172978015746,0.02367518934047238,0.44946645167263055
7529,c3,False,0.1288580146540891,0.03865740439622673,-0.0407590041598066
7530,c3,False,0.1243292364141106,0.03729877092423318,0.7162395891019055
7531,c3,False,0.203911412980989,0.0611734238942967,-0.04866545467288062
7532,c3,False,0.1985041402395578,0.05955124207186734,-0.45540278574049453
7533,c3,False,0.1479038307128362,0.04437114921385086,-0.5426491010626117
7534,c3,False,0.0876094861503238,0.026282845845097137,-0.07633053999439011
7535,c3,False,0.079128315039836,0.0237384945119508,-0.41316318316870565
7536,c3,False,0.0332212946877576,0.009966388406327279,-0.19734707909179255
7537,c3,False,0.0112938414553362,0.00338815243660086,0.11663695282336739
7538,c3,False,0.0242535028801548,0.0072760508640464395,-0.19203550036661068
7539,c3,False,0.0029162250616425,0.0008748675184927499,0.059768603797194016
7540,c3,False,0.0095571810391085,0.00286715431173255,0.0325838196352944
7541,c3,False,0.0131776054430301,0.00395328163290903,0.004898496080985278
7542,c3,False,0.0137218827853618,0.0041165648356085395,-0.010020378334148088
7543,c3,False,0.0126085074149009,0.00378255222447027,0.1399966862967675
7544,c3,False,0.0281636947812084,0.00844910843436252,-0.1835457024353166
7545,c3,False,0.007769727843951,0.0023309183531853,-0.0543136067476173
7546,c3,False,0.0017348826497713,0.00052046479493139,0.1353102228322128
7547,c3,False,0.0167693518533505,0.00503080555600515,-0.0958985342768016
7548,c3,False,0.0061139591559281,0.0018341877467784298,0.0518147831283543
7549,c3,False,0.0118711572813008,0.00356134718439024,0.1592246536963191
7550,c3,False,0.0295627854697807,0.00886883564093421,-0.10581649252475403
7551,c3,False,0.0178053974114747,0.005341619223442409,0.08717756084097844
7552,c3,False,0.0274917930604723,0.00824753791814169,0.5357528132792382
7553,c3,False,0.0870198834248321,0.02610596502744963,-0.15399094896306453
7554,c3,False,0.0699097779844916,0.02097293339534748,-0.1424872282011255
7555,c3,False,0.0540778637399221,0.01622335912197663,0.1193553660887648
7556,c3,False,0.0673395710831182,0.020201871324935457,0.0744853320773145
7557,c3,False,0.0756157190917087,0.022684715727512607,-0.041129979248360655
7558,c3,False,0.0710457213974464,0.02131371641923392,-0.1125915009101244
7559,c3,False,0.0585355546296548,0.01756066638889644,-0.06453683330320256
7560,c3,False,0.0513647953737434,0.01540943861212302,-0.4090568917369887
7561,c3,False,0.0059140296251891,0.0017742088875567297,0.43641139003288204
7562,c3,False,0.0544041840732871,0.01632125522198613,-0.4390372223018703
7563,c3,False,0.0056222704841904,0.00168668114525712,-0.0034848771875927993
7564,c3,False,0.0052350619077912,0.00157051857233736,0.0806511546035262
7565,c3,False,0.014196301308183,0.0042588903924549,0.411249989806047
7566,c3,False,0.059890744619966,0.0179672233859898,-0.27428327010323006
7567,c3,False,0.0294148257196071,0.00882444771588213,-0.10519238778017133
7568,c3,False,0.0177267826329214,0.00531803478987642,0.03327926278864589
7569,c3,False,0.0214244784983265,0.006427343549497949,0.39545503835138823
7570,c3,False,0.0653639272040363,0.01960917816121089,0.1362663281489931
7571,c3,False,0.0805046303317022,0.02415138909951066,-0.07930212260117486
7572,c3,False,0.0716932833760161,0.02150798501280483,0.20712888948519265
7573,c3,False,0.0947076044299264,0.02841228132897792,0.488473696197387
7574,c3,False,0.1489824595629694,0.04469473786889082,0.7673441416506334
7575,c3,False,0.2342429197463731,0.07027287592391193,0.21364413999256815
7576,c3,False,0.2579811575233251,0.07739434725699754,0.16479328089081188
7577,c3,False,0.2762915220667487,0.0828874566200246,-0.27141917909346613
7578,c3,False,0.246133835500808,0.0738401506502424,-0.29612641582258026
7579,c3,False,0.2132309004094102,0.06396927012282305,0.4993816811979295
7580,c3,False,0.2687177538758468,0.08061532616275403,0.13162649854234654
7581,c3,False,0.283342920380552,0.08500287611416558,0.26766717549885677
7582,c3,False,0.3130837176582027,0.09392511529746081,0.4304339777394797
7583,c3,False,0.3609097151848116,0.10827291455544347,-0.04121360067872587
7584,c3,False,0.3563304262205087,0.1068991278661526,0.14952536805774713
7585,c3,False,0.3729443560047028,0.11188330680141084,0.334094709491214
7586,c3,False,0.4100659903926155,0.12301979711778464,0.09221562086781168
7587,c3,False,0.420312170489039,0.1260936511467117,-0.2158110416628714
7588,c3,False,0.3963331658598311,0.11889994975794932,-0.14288490466373052
7589,c3,False,0.3804570653416388,0.11413711960249164,-0.21732023335588713
7590,c3,False,0.3563103727465402,0.10689311182396206,-0.29438896094994615
7591,c3,False,0.3236004881965462,0.09708014645896386,-0.5396137577764359
7592,c3,False,0.2636434039991644,0.07909302119974933,-0.6320529176041929
7593,c3,False,0.193415302043143,0.0580245906129429,-0.4211275460427802
7594,c3,False,0.1466233524828341,0.043987005744850226,-0.39205165711754686
7595,c3,False,0.1030620572475511,0.03091861717426533,-0.45225747383383436
7596,c3,False,0.0528112268215695,0.01584336804647085,-0.056758564556486195
7597,c3,False,0.0465047196486266,0.013951415894587978,0.20423951199353887
7598,c3,False,0.0691979987590198,0.02075939962770594,-0.12012381100985761
7599,c3,False,0.0558509086468134,0.01675527259404402,-0.08762610987471778
